@ HyperIMU - ianovir - 2016
@ Date: Mon Apr 17 16:43:40 GMT+02:00 2017
@ Sensors: STK3310_Proximity_sensor - STK3310_Light_sensor - Display_Rotation_sensor - BOSCH_BMC150_Acceleration_Sensor - BOSCH_BMC150_Magnetic_Field_Sensor - BOSCH_Gyroscope_Sensor - Rotation_Vector_Sensor - Gravity_Sensor - Linear_Acceleration_Sensor - Orientation_Sensor
@ SamplingTime: 20ms

1492440230025,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.615114,-18.0,-16.0,-38.75,0.002130529,0.0063915867,0.0010652645,-0.0229775,0.019771304,-0.8847159,0.21833637,-0.5526995,9.788628,0.12642866,0.47608507,-0.17351341,124.497246,3.2316852,1.2757452#
1492440230046,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.05746084,9.595961,-18.0,-16.0,-38.75,0.0031957934,0.002130529,0.0010652645,-0.023077846,0.019628009,-0.8847232,0.22139303,-0.5511256,9.788648,0.10421841,0.49366474,-0.19268703,124.49853,3.2224948,1.2936084#
1492440230068,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.05746084,9.653421,-18.5,-16.25,-38.5,0.0010652645,0.004261058,-0.0010652645,-0.023183795,0.019440265,-0.884981,0.22524756,-0.54871064,9.788696,0.1386711,0.4912498,-0.13527489,124.56134,3.2083883,1.3161345#
1492440230090,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.076614454,9.595961,-18.5,-16.25,-38.5,-0.0063915867,0.004261058,0.0031957934,-0.02332045,0.019295095,-0.88499033,0.22895376,-0.5474314,9.788682,0.1349649,0.47081697,-0.19272137,124.5632,3.2009284,1.3377938#
1492440230112,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.634268,-18.5,-16.25,-38.5,-0.0010652645,0.00958738,0.002130529,-0.023487365,0.019144736,-0.8849862,0.2332173,-0.5463435,9.788642,0.11154774,0.46972907,-0.15437412,124.56179,3.1972601,1.3566815#
1492440230133,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.595961,-18.25,-16.25,-39.0,-0.002130529,0.004261058,0.0053263223,-0.023576789,0.019012565,-0.8852465,0.23627889,-0.54473245,9.788658,0.108486146,0.468118,-0.19269753,124.625534,3.1851876,1.3806033#
1492440230154,0.0,0.0,0.0,39.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.05746084,9.691729,-18.25,-16.25,-39.0,-0.0010652645,0.0031957934,0.002130529,-0.023709076,0.018869568,-0.88524795,0.23987953,-0.5434526,9.788642,0.1048855,0.48599178,-0.09691334,124.62549,3.1777248,1.4016464#
1492440230176,0.0,0.0,0.0,39.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.615114,-17.0,-16.25,-38.75,0.0010652645,0.0063915867,0.004261058,-0.023750184,0.018672902,-0.8852491,0.24238269,-0.5404144,9.788748,0.10238235,0.46379995,-0.17363358,124.625,3.1599612,1.4162756#
1492440230197,0.0,0.0,0.0,44.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.576807,-17.0,-16.25,-38.75,-0.0010652645,0.002130529,0.008522116,-0.023850055,0.018576745,-0.8855174,0.24530466,-0.53951156,9.788725,0.09946038,0.46289712,-0.21191788,124.69101,3.1547,1.4333527#
1492440230219,0.0,0.0,0.0,44.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.691729,-17.0,-16.25,-38.75,-0.007456851,0.0031957934,-0.0010652645,-0.023931414,0.01840079,-0.8855212,0.24832106,-0.53719467,9.788776,0.09644398,0.46058023,-0.097047806,124.69134,3.1411633,1.4509816#
1492440230242,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.076614454,9.595961,-17.75,-16.25,-39.0,-0.0031957934,0.0031957934,0.004261058,-0.0240725,0.018245628,-0.88580203,0.25250745,-0.5356292,9.788755,0.073103994,0.45901477,-0.1927948,124.76036,3.1320343,1.4754488#
1492440230263,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.672575,-17.75,-16.25,-39.0,-0.007456851,-0.008522116,-0.002130529,-0.024235561,0.018099895,-0.885813,0.2566777,-0.53457093,9.788704,0.08808735,0.4579565,-0.11612892,124.76278,3.1258752,1.4998218#
1492440230285,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.05746084,9.576807,-17.75,-16.25,-39.75,-0.002130529,-0.0010652645,0.0010652645,-0.02433843,0.01794357,-0.8860988,0.2602134,-0.5326289,9.788717,0.10370526,0.47516805,-0.21191025,124.83306,3.1145375,1.5204866#
1492440230307,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.076614454,9.634268,-17.75,-16.25,-39.75,-0.0010652645,-0.004261058,0.0063915867,-0.024456883,0.017798107,-0.8860961,0.2635888,-0.5311766,9.788706,0.08117625,0.4545622,-0.15443802,124.83204,3.1060653,1.5402144#
1492440230329,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.05746084,9.634268,-17.25,-15.5,-39.75,-0.0010652645,0.0053263223,0.0010652645,-0.024502253,0.017636927,-0.88610196,0.26584467,-0.52878565,9.7887745,0.05976677,0.4713248,-0.15450668,124.832924,3.0920894,1.5533993#
1492440230350,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.05746084,9.576807,-17.25,-15.5,-39.75,-0.0010652645,0.0031957934,0.0053263223,-0.024591975,0.017538931,-0.88636804,0.2685971,-0.5277413,9.788755,0.07616794,0.47028047,-0.2119484,124.89864,3.0860007,1.5694866#
1492440230372,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.076614454,9.615114,-17.25,-15.5,-39.75,0.0010652645,0.0053263223,0.00958738,-0.024665069,0.01726167,-0.8863429,0.27234945,-0.5236015,9.788875,0.053261995,0.44698703,-0.17376041,124.89149,3.061802,1.591418#
1492440230393,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.05746084,9.634268,-16.75,-16.0,-39.5,0.0010652645,0.0010652645,0.010652645,-0.024731617,0.017121851,-0.886595,0.27505764,-0.5216248,9.788903,0.06970739,0.46416396,-0.15463543,124.95361,3.0502558,1.607247#
1492440230415,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.038307227,9.672575,-16.75,-16.0,-39.5,-0.004261058,-0.0031957934,0.008522116,-0.024815492,0.016936313,-0.886572,0.27816924,-0.5191726,9.788946,0.06659579,0.4808654,-0.116371155,124.947395,3.0359302,1.6254339#
1492440230436,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.095768064,9.576807,-17.5,-16.25,-39.75,-0.002130529,0.002130529,0.008522116,-0.024905188,0.016828049,-0.88683766,0.28100765,-0.51794004,9.78893,0.082911015,0.42217198,-0.21212292,125.013115,3.028741,1.6420242#
1492440230458,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,0.038307227,9.595961,-17.5,-16.25,-39.75,-0.0010652645,0.002130529,0.036218993,-0.024953526,0.01665179,-0.8868269,0.28342918,-0.5153199,9.788999,0.023028642,0.55362713,-0.19303799,125.00991,3.013426,1.656178#
1492440230479,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,0.076614454,9.653421,-17.5,-16.0,-39.5,0.002130529,0.0053263223,0.10865697,-0.024955345,0.016443104,-0.88663304,0.2851308,-0.51183003,9.789133,0.021327019,0.5884445,-0.13571167,124.961044,2.993015,1.6661239#
1492440230504,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.2873042,0.076614454,9.634268,-17.5,-16.0,-39.5,0.0010652645,0.008522116,0.2034655,-0.024805147,0.016163008,-0.8858922,0.2842378,-0.5060646,9.789458,0.0030663908,0.58267903,-0.15519047,124.77618,2.9592628,1.6609044#
1492440230528,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,0.0,9.519346,-18.25,-16.0,-39.5,-0.008522116,0.024501082,0.36645097,-0.024704099,0.016069554,-0.88471556,0.28205037,-0.5042442,9.789616,0.04356107,0.5042442,-0.2702694,124.48525,2.9485896,1.6481189#
1492440230549,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.38307226,-0.1340753,9.557653,-18.25,-16.0,-39.5,-0.0010652645,-0.010652645,0.4261058,-0.024534538,0.016235681,-0.8830622,0.27579868,-0.5065615,9.789674,0.10727358,0.37248623,-0.23202038,124.07976,2.9620981,1.6115782#
1492440230571,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.24899697,0.019153614,9.844957,-18.25,-16.0,-39.5,-0.0031957934,-0.008522116,0.41864893,-0.024520302,0.016197339,-0.8811286,0.27382126,-0.5068981,9.789713,-0.024824291,0.5260517,0.055244446,123.60854,2.964051,1.6000206#
1492440230592,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.038307227,9.461885,-18.5,-16.0,-39.75,-0.0063915867,0.011717909,0.38775626,-0.024582565,0.016087634,-0.8786164,0.27323088,-0.50703305,9.7897215,0.05238056,0.46872583,-0.32783604,123.00161,2.9648361,1.59657#
1492440230614,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,0.0,9.710882,-18.5,-16.0,-39.75,-0.002130529,0.011717909,0.4346279,-0.024559189,0.016056843,-0.8764991,0.2708726,-0.50748837,9.789763,0.05473885,0.50748837,-0.078881264,122.49472,2.967481,1.5827862#
1492440230637,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.095768064,9.653421,-18.25,-15.75,-39.5,0.0010652645,-0.008522116,0.43036684,-0.024456257,0.016047144,-0.8746282,0.26722613,-0.5073949,9.789868,0.058385313,0.41162685,-0.13644695,122.050125,2.9669037,1.5614736#
1492440230659,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.019153614,9.519346,-18.25,-15.75,-39.5,-0.0010652645,0.0063915867,0.44101948,-0.024454674,0.01593164,-0.87266475,0.2662487,-0.50648075,9.789942,0.05936274,0.48732713,-0.27059555,121.586716,2.961546,1.5557607#
1492440230680,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,-0.076614454,9.710882,-18.25,-15.75,-39.5,-0.0010652645,0.013848438,0.40906155,-0.024410067,0.015913162,-0.8706893,0.2636166,-0.5068081,9.789997,0.042841226,0.43019366,-0.079114914,121.12406,2.96344,1.5403769#
1492440230702,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.2873042,-0.05746084,9.634268,-17.75,-15.25,-39.0,0.0010652645,0.017044231,0.5091964,-0.024216264,0.01581925,-0.8675127,0.2579639,-0.5050141,9.79024,0.029340297,0.44755328,-0.15597248,120.3866,2.9528954,1.5073391#
1492440230725,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.21068975,0.11492168,9.844957,-17.75,-15.25,-39.0,-0.0031957934,0.026631612,0.5603291,-0.023960372,0.015797729,-0.865021,0.25130355,-0.50342363,9.790495,-0.0406138,0.6183453,0.054462433,119.81393,2.943535,1.4684126#
1492440230747,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.19153613,9.653421,-18.0,-14.75,-39.5,-0.002130529,-0.008522116,0.6423545,-0.023955578,0.015796358,-0.86177564,0.24798733,-0.5049616,9.790501,0.11593133,0.31342548,-0.13707924,119.07597,2.9525104,1.4490311#
1492440230769,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.51714754,-0.30645782,9.634268,-18.0,-14.75,-39.5,-0.0010652645,-0.0063915867,0.47617322,-0.024105817,0.015885862,-0.85896266,0.24682876,-0.5093345,9.790303,0.27031878,0.20287669,-0.15603542,118.44332,2.9780927,1.4422601#
1492440230793,0.0,0.0,0.0,35.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,0.1340753,9.5385,-17.75,-14.5,-39.25,-0.0010652645,0.015978966,0.51452273,-0.023923995,0.015749045,-0.85580075,0.24202032,-0.50671107,9.79056,0.08359112,0.64078635,-0.25205994,117.7379,2.9627035,1.4141579#
1492440230814,0.0,0.0,0.0,30.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,0.019153614,9.557653,-17.75,-14.5,-39.25,0.0010652645,-0.002130529,0.6103965,-0.023854824,0.015671676,-0.85263103,0.23855515,-0.50618035,9.790672,0.10620989,0.52533394,-0.23301888,117.038246,2.959572,1.3939064#
1492440230837,0.0,0.0,0.0,30.0,0.0,0.0,-1.0,0.0,0.0,0.4405331,-0.095768064,9.442732,-19.25,-14.5,-39.0,-0.007456851,0.007456851,0.6487461,-0.023641862,0.015662247,-0.84951454,0.23208798,-0.5052366,9.790876,0.20844512,0.40946856,-0.34814453,116.357124,2.9540024,1.3561107#
1492440230858,0.0,0.0,0.0,41.0,0.0,0.0,-1.0,0.0,0.0,0.2873042,0.0,9.691729,-19.25,-14.5,-39.0,-0.0031957934,0.002130529,0.7094661,-0.023415968,0.01566732,-0.8464257,0.22532952,-0.50431526,9.791082,0.061974674,0.50431526,-0.09935379,115.688515,2.9485633,1.3166134#
1492440230880,0.0,0.0,0.0,41.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.05746084,9.653421,-19.25,-14.5,-39.0,0.0010652645,-0.013848438,0.7052051,-0.02338288,0.0156112565,-0.8429452,0.2220837,-0.5044976,9.791146,0.14183496,0.44703674,-0.13772488,114.94252,2.9496078,1.2976446#
1492440230903,0.0,0.0,0.0,41.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.1340753,9.672575,-18.75,-14.5,-39.0,-0.0031957934,0.004261058,0.6764429,-0.023375845,0.0155941965,-0.8396723,0.21908624,-0.5054794,9.791163,0.1065252,0.3714041,-0.11858845,114.24807,2.955333,1.2801274#
1492440230926,0.0,0.0,0.0,41.0,0.0,0.0,-1.0,0.0,0.0,0.47884035,-0.17238252,9.557653,-18.75,-14.5,-39.0,-0.0053263223,0.022370555,0.5550028,-0.023509422,0.01562257,-0.83446544,0.21614097,-0.5094476,9.791023,0.26269937,0.33706504,-0.23336983,113.1568,2.9785342,1.2629153#
1492440230947,0.0,0.0,0.0,41.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.05746084,9.461885,-18.75,-13.75,-39.25,-0.0053263223,0.0031957934,0.5699165,-0.02339461,0.01563847,-0.83195084,0.21177144,-0.5094401,9.791119,0.15214722,0.45197928,-0.32923317,112.635254,2.9784617,1.23738#
1492440230968,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.22984336,-0.076614454,9.710882,-18.75,-13.75,-39.25,-0.0010652645,-0.007456851,0.6040049,-0.023261294,0.015668845,-0.82825345,0.20588386,-0.5098672,9.791223,0.023959503,0.43325275,-0.080340385,111.87486,2.9809222,1.2029738#
1492440230990,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.24899697,-0.05746084,9.844957,-19.75,-13.25,-39.5,-0.0010652645,-0.007456851,0.60080916,-0.0232289,0.015548544,-0.8254362,0.20412856,-0.50858957,9.791326,0.04486841,0.45112872,0.053631783,111.30004,2.9734352,1.1927161#
1492440231011,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.11492168,9.595961,-19.75,-13.25,-39.5,-0.0010652645,0.010652645,0.5656554,-0.023326956,0.015448599,-0.8225569,0.20423396,-0.509101,9.791297,0.14053108,0.39417928,-0.19533634,110.71708,2.9764285,1.1933321#
1492440231033,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.05746084,9.653421,-19.75,-13.25,-39.5,0.002130529,0.0063915867,0.48149952,-0.023340143,0.015369963,-0.81809765,0.2013503,-0.5095675,9.791332,0.12426114,0.45210665,-0.13791084,109.82275,2.97914,1.1764805#
1492440231056,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,0.0,9.730036,-19.5,-12.0,-39.5,-0.004261058,0.004261058,0.46658584,-0.023257641,0.015233523,-0.8158378,0.1995731,-0.50723875,9.79149,0.12603834,0.50723875,-0.06145382,109.372925,2.965502,1.1660949#
1492440231077,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.4405331,-0.11492168,9.595961,-19.5,-12.0,-39.5,-0.0063915867,0.015978966,0.49960902,-0.023393553,0.015044495,-0.8130573,0.2014608,-0.50672585,9.791477,0.23907231,0.39180416,-0.19551659,108.82297,2.9625127,1.1771263#
1492440231099,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,0.05746084,9.672575,-19.25,-11.75,-39.5,-0.0031957934,0.022370555,0.5858955,-0.023205595,0.014956481,-0.8105793,0.19732478,-0.504026,9.791701,0.109133035,0.56148684,-0.11912632,108.33598,2.946689,1.1529565#
1492440231120,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.38307226,-0.05746084,9.615114,-19.25,-11.75,-39.5,-0.0031957934,0.002130529,0.64341974,-0.023154283,0.014930322,-0.8066392,0.1934316,-0.5043307,9.791763,0.18964066,0.44686985,-0.1766491,107.56804,2.9484484,1.1302059#
1492440231142,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.4405331,-0.095768064,9.5385,-19.25,-11.5,-39.5,-0.0031957934,0.0053263223,0.6199839,-0.023077883,0.0148775885,-0.8021247,0.18900329,-0.50406605,9.7918625,0.2515298,0.408298,-0.25336266,106.69662,2.9468741,1.1043284#
1492440231163,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,-0.019153614,9.787497,-19.25,-11.5,-39.5,0.002130529,0.010652645,0.608266,-0.022990083,0.014823044,-0.7980509,0.18484056,-0.503451,9.791974,0.12161726,0.48429736,-0.004477501,105.91784,2.9432514,1.080003#
1492440231185,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,-0.11492168,9.557653,-19.25,-11.5,-39.5,0.0063915867,-0.017044231,0.6306366,-0.023030061,0.014558478,-0.794888,0.18596905,-0.5007648,9.79209,0.12048876,0.3858431,-0.23443699,105.31736,2.92754,1.0865974#
1492440231207,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.22984336,-0.11492168,9.672575,-18.75,-11.0,-39.25,-0.0063915867,0.037284255,0.62744075,-0.022918511,0.014544807,-0.791543,0.18164329,-0.5002339,9.792199,0.04820007,0.3853122,-0.11962414,104.687515,2.9244094,1.0613195#
1492440231228,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,0.095768064,9.691729,-18.75,-11.0,-39.25,0.0031957934,-0.0031957934,0.7669904,-0.022838822,0.014352701,-0.78769314,0.17958377,-0.49743837,9.792379,0.16518126,0.5932064,-0.10065079,103.96762,2.908041,1.0492847#
1492440231250,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.24899697,0.05746084,9.595961,-19.25,-10.5,-39.5,-0.0031957934,0.02130529,0.89162636,-0.02261648,0.014284409,-0.78262126,0.17291734,-0.49513775,9.792616,0.07607964,0.5525986,-0.19665527,103.028465,2.8945448,1.0103295#
1492440231271,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.2873042,-0.1340753,9.32781,-19.25,-10.5,-39.5,-0.002130529,-0.020240024,0.96939063,-0.02247159,0.014350541,-0.77637464,0.16494255,-0.49605814,9.792707,0.122361645,0.36198282,-0.46489716,101.885475,2.8998892,0.96372944#
1492440231293,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.5363012,-0.1340753,9.710882,-19.25,-10.5,-39.5,-0.002130529,-0.008522116,0.9033443,-0.022690717,0.014105293,-0.768599,0.16522919,-0.4970913,9.792649,0.371072,0.363016,-0.08176708,100.48118,2.9059353,0.96540433#
1492440231315,0.0,0.0,0.0,32.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.30645782,9.768343,-20.25,-9.75,-39.75,-0.004261058,0.017044231,0.809601,-0.02261956,0.014336896,-0.76305324,0.15693465,-0.5010627,9.792583,0.20698401,0.19460487,-0.024240494,99.493324,2.9291313,0.9169367#
1492440231337,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,-0.11492168,9.691729,-20.25,-9.75,-39.75,-0.002130529,0.0127831735,0.680704,-0.02265065,0.014255628,-0.759034,0.15532391,-0.50121343,9.792602,0.18944113,0.38629174,-0.10087299,98.78289,2.9300053,0.9075247#
1492440231358,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.34476504,0.076614454,9.500193,-19.75,-8.75,-39.5,0.004261058,0.0053263223,0.7978831,-0.022491194,0.013969515,-0.75517195,0.15366632,-0.49584255,9.792901,0.19109872,0.572457,-0.2927084,98.10438,2.8985736,0.89783883#
1492440231380,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,0.0,9.730036,-19.75,-8.75,-39.5,-0.007456851,0.011717909,0.9374327,-0.022301385,0.01379363,-0.7499804,0.14923443,-0.49199632,9.793164,0.17637701,0.49199632,-0.06312847,97.20017,2.8760502,0.87194234#
1492440231402,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.40222588,0.05746084,9.653421,-19.75,-8.0,-39.5,-0.0010652645,-0.00958738,0.98750013,-0.022225745,0.013665512,-0.7438394,0.14525385,-0.49049702,9.793299,0.25697201,0.54795784,-0.13987732,96.14121,2.8672612,0.84868306#
1492440231424,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,-0.038307227,9.730036,-19.75,-8.0,-39.5,-0.0053263223,0.004261058,1.0833739,-0.022020735,0.01365793,-0.7342086,0.13536848,-0.4896908,9.793481,0.17108934,0.4513836,-0.06344509,94.50264,2.8625033,0.79092133#
1492440231446,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.17238252,0.019153614,9.595961,-19.5,-7.25,-39.25,0.0031957934,0.011717909,1.2197278,-0.02195567,0.013440685,-0.72628963,0.13167739,-0.4872597,9.793653,0.04070513,0.5064133,-0.19769192,93.17349,2.8482656,0.769354#
1492440231468,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.038307227,9.634268,-19.5,-7.25,-39.25,0.0053263223,0.0063915867,1.2751216,-0.021758711,0.0135215325,-0.71757406,0.121648595,-0.4873317,9.793778,0.20396285,0.44902447,-0.15951061,91.7302,2.848649,0.71075547#
1492440231489,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.40222588,-0.19153613,9.749189,-19.5,-7.25,-39.25,-0.002130529,0.0031957934,1.2431636,-0.021685585,0.01348881,-0.709611,0.11553104,-0.48721978,9.793859,0.28669482,0.29568365,-0.04466915,90.42743,2.8479729,0.6750108#
1492440231513,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.30645782,-0.038307227,9.595961,-19.75,-7.0,-39.0,-0.0010652645,0.0127831735,1.2506205,-0.021480056,0.013573764,-0.6956991,0.10197483,-0.48765412,9.793987,0.20448299,0.4493469,-0.19802666,88.18693,2.8504703,0.59580314#
1492440231535,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.36391866,-0.19153613,9.730036,-19.75,-7.0,-39.0,-0.0010652645,-0.017044231,1.2879047,-0.02160127,0.013336453,-0.68772197,0.10159043,-0.48727566,9.79401,0.26232824,0.29573953,-0.06397438,86.92036,2.848255,0.5935572#
1492440231556,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.4213795,-0.019153614,9.3661175,-19.75,-6.25,-38.5,0.002130529,-0.015978966,1.24849,-0.021522097,0.013170495,-0.68010217,0.097819924,-0.48496154,9.794164,0.32355958,0.4658079,-0.42804623,85.72298,2.8347058,0.57152665#
1492440231578,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.17238252,0.019153614,9.500193,-19.75,-6.25,-38.5,0.007456851,-0.007456851,1.2974921,-0.021357238,0.013131563,-0.6709577,0.09018926,-0.4832319,9.794322,0.082193255,0.5023855,-0.29412937,84.30167,2.8245666,0.52694213#
1492440231599,0.0,0.0,0.0,28.0,0.0,0.0,-1.0,0.0,0.0,0.24899697,-0.05746084,9.5385,-19.75,-5.25,-39.25,-0.002130529,0.0010652645,1.365669,-0.021235177,0.012991115,-0.6613068,0.084405765,-0.48074508,9.794496,0.16459121,0.42328423,-0.25599575,82.81845,2.8100045,0.49315044#
1492440231626,0.0,0.0,0.0,44.0,0.0,0.0,-1.0,0.0,0.0,0.4213795,-0.30645782,9.595961,-19.75,-5.25,-39.25,-0.0010652645,0.0031957934,1.3315805,-0.021261567,0.013005653,-0.647048,0.075440645,-0.48283014,9.794466,0.34593886,0.17637232,-0.1985054,80.65817,2.8221805,0.44076958#
1492440231649,0.0,0.0,0.0,44.0,0.0,0.0,-1.0,0.0,0.0,0.4213795,-0.2681506,9.615114,-18.5,-4.25,-39.25,0.004261058,0.020240024,1.1739215,-0.021327399,0.012971998,-0.63727635,0.07060809,-0.48432636,9.794429,0.35077143,0.21617576,-0.17931461,79.19739,2.8309228,0.41253442#
1492440231670,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.38307226,-0.1340753,9.615114,-18.5,-4.25,-39.25,0.0031957934,0.0063915867,1.1526161,-0.02115514,0.012969219,-0.62908554,0.06339193,-0.48238948,9.794574,0.31968033,0.34831417,-0.17945957,77.984825,2.8195784,0.37037268#
1492440231692,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.038307227,9.653421,-18.5,-4.25,-39.25,0.0010652645,-0.025566347,1.164334,-0.02112811,0.012743607,-0.6195178,0.0606183,-0.4799747,9.794709,0.26499313,0.44166747,-0.1412878,76.580734,2.8054476,0.3541673#
1492440231714,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.4213795,-0.17238252,9.576807,-17.5,-3.0,-39.75,0.002130529,-0.0053263223,1.1494204,-0.021246355,0.012341625,-0.60717446,0.06077508,-0.4779199,9.794809,0.36060444,0.3055374,-0.21800232,74.78874,2.7934282,0.35508332#
1492440231735,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.24899697,0.15322891,9.710882,-17.5,-3.0,-39.75,0.007456851,-0.029827405,1.1813782,-0.02105699,0.01216842,-0.5973756,0.055403907,-0.47362685,9.79505,0.19359307,0.62685573,-0.08416748,73.38177,2.7683065,0.32370147#
1492440231758,0.0,0.0,0.0,22.0,0.0,0.0,-1.0,0.0,0.0,0.32561144,-0.095768064,9.615114,-18.25,-1.5,-39.5,0.007456851,0.037284255,1.3219932,-0.020856697,0.012060548,-0.58929396,0.050035805,-0.46974307,9.795265,0.27557564,0.373975,-0.18015099,72.23111,2.7455807,0.29233766#
