@ HyperIMU - ianovir - 2016
@ Date: Sat Mar 25 16:23:09 GMT+01:00 2017
@ Sensors: STK3310_Proximity_sensor - STK3310_Light_sensor - Display_Rotation_sensor - BOSCH_BMC150_Acceleration_Sensor - BOSCH_BMC150_Magnetic_Field_Sensor - BOSCH_Gyroscope_Sensor - Rotation_Vector_Sensor - Gravity_Sensor - Linear_Acceleration_Sensor - Orientation_Sensor
@ SamplingTime: 20ms

1490455390208,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-3.371036,-4.76925,9.902418,30.5,25.75,-9.5,0.716923,0.8149273,-1.1387677,-0.3694333,-0.20544593,0.7908601,-3.9471726,-6.3933873,6.301969,0.5761366,1.6241374,3.600449,248.51125,45.41257,-23.734533#
1490455390229,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-2.834735,-3.8881836,4.4244847,30.5,25.75,-9.5,0.69774824,0.43036684,-1.0237192,-0.36759508,-0.20543562,0.7866228,-3.851951,-6.425059,6.328625,1.017216,2.5368752,-1.9041405,249.50679,45.43322,-23.128193#
1490455390251,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-3.2944214,-3.715801,6.83784,27.0,26.75,-10.5,0.56885123,0.95234644,-0.85327685,-0.367024,-0.19994906,0.7814224,-3.8080099,-6.3999186,6.380476,0.5135884,2.6841176,0.45736408,250.92235,45.087162,-22.849318#
1490455390274,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-3.4093432,-2.7006595,7.1826053,27.0,26.75,-10.5,-0.257794,0.69668293,-0.479369,-0.37069395,-0.19662613,0.77524984,-3.815694,-6.4224176,6.353222,0.40635085,3.7217581,0.8293834,252.34744,45.310326,-22.898045#
1490455390297,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-5.363012,-4.4244847,8.63828,27.0,26.75,-10.5,0.083090626,1.9089539,-0.18855181,-0.3852665,-0.18715017,0.7664516,-4.034663,-6.430134,6.208483,-1.3283486,2.005649,2.4297967,254.4104,46.004726,-24.29414#
1490455390319,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-6.3589997,-4.865018,6.14831,27.0,26.75,-10.5,0.15978967,3.0519826,-0.7275756,-0.4089424,-0.1738945,0.75194865,-4.3704195,-6.4701476,5.9335494,-1.9885802,1.6051297,0.21476078,257.65894,47.47714,-26.465494#
1490455390340,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-4.5777135,-4.501099,4.6926355,25.0,27.75,-10.25,0.314253,3.4812841,-0.9896307,-0.4299021,-0.15916234,0.7352585,-4.641057,-6.504797,5.6849446,0.063343525,2.0036979,-0.9923091,261.39038,48.84778,-28.245865#
1490455390362,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-5.133168,-3.4859576,4.367024,25.0,27.75,-10.25,-0.29507825,4.1673145,-1.4626081,-0.44925258,-0.14721248,0.7181477,-4.853419,-6.5730367,5.4230895,-0.2797494,3.087079,-1.0560656,265.0608,50.475636,-29.663881#
1490455390384,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-4.673482,-4.003105,4.8267107,25.0,27.75,-10.25,-0.8426242,4.2759714,-1.6543556,-0.478551,-0.13505055,0.69058484,-5.090642,-6.7587905,4.9572673,0.41716003,2.7556853,-0.13055658,270.6508,53.74164,-31.27197#
1490455390407,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-5.9567738,-7.393295,6.991069,24.75,28.25,-9.5,-1.2218584,3.6080508,-1.5755261,-0.5262116,-0.12533624,0.6427582,-5.3002577,-7.178574,4.067644,-0.6565161,-0.21472073,2.9234247,279.73767,60.462517,-32.716038#
1490455390429,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-5.209783,-8.63828,4.55856,24.75,28.25,-9.5,-1.0887003,3.5718317,-1.284709,-0.55126756,-0.122155204,0.616472,-5.3506327,-7.410342,3.5535808,0.14084959,-1.2279377,1.0049791,284.51785,64.380264,-33.066544#
1490455390450,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-3.3327289,-8.236053,2.030283,24.5,29.0,-7.75,-0.8383631,3.2959282,-1.010936,-0.57660115,-0.11616639,0.5887439,-5.3948684,-7.611724,3.0211637,2.0621395,-0.62432957,-0.9908807,289.5739,68.35141,-33.375484#
1490455390471,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-2.96881,-5.7843914,-0.63206923,24.5,29.0,-7.75,-0.6135923,3.879693,-0.7765778,-0.6003079,-0.10712871,0.5614611,-5.435296,-7.7659616,2.5135205,2.466486,1.9815702,-3.1455898,294.60583,72.065384,-33.658794#
1490455390494,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-3.0262709,-5.9567738,0.38307226,24.5,29.0,-7.75,-0.40586576,3.3140378,-0.6061355,-0.62420285,-0.09266952,0.5328406,-5.4986687,-7.8708186,1.9963039,2.4723978,1.9140449,-1.6132317,300.0783,75.76798,-34.10479#
1490455390517,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-2.834735,-9.155427,2.9496565,23.0,30.5,-4.0,-0.41438788,2.1976407,-0.5496765,-0.6471268,-0.07919791,0.50202334,-5.4891195,-7.992419,1.4701072,2.6543846,-1.1630082,1.4795493,305.68604,79.577644,-34.037434#
1490455390538,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,-5.1906295,-12.698846,4.596867,23.0,30.5,-4.0,-0.1438107,1.3134711,-0.39521313,-0.6550644,-0.07565122,0.48935336,-5.4404087,-8.058454,1.2781503,0.24977922,-4.6403923,3.3187168,307.77197,80.9874,-33.69469#
1490455390562,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-6.0525417,-12.028469,2.2409728,22.25,32.25,0.25,-0.18429075,0.64341974,-0.54648066,-0.6589137,-0.073775925,0.48077723,-5.383033,-8.111131,1.1844448,-0.66950893,-3.9173384,1.056528,309.06937,81.691986,-33.292717#
1490455390584,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-8.197746,-10.381259,1.3790601,22.25,32.25,0.25,-0.036218993,-0.17576863,-0.058589544,-0.66204584,-0.07478257,0.47465932,-5.3198094,-8.16451,1.1003625,-2.8779368,-2.2167492,0.2786976,309.8419,82.32428,-32.851913#
1490455390606,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-5.554548,-10.036493,0.40222588,22.25,32.25,0.25,0.294013,-1.4413028,0.13102753,-0.6554428,-0.080350615,0.48328152,-5.3069487,-8.150709,1.2540463,-0.24759912,-1.8857841,-0.85182047,308.19418,81.25321,-32.762512#
1490455390627,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-4.7309427,-11.224017,1.436521,17.25,34.25,8.25,0.5635249,-2.0644825,-0.23329292,-0.6427864,-0.090698734,0.49543226,-5.2192335,-8.158031,1.5415938,0.4882908,-3.0659857,-0.10507274,305.5842,79.2992,-32.155148#
1490455390649,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-6.090849,-12.488156,3.5625722,17.25,34.25,8.25,1.176052,-2.3776703,-1.1249193,-0.6240227,-0.10489886,0.5079755,-5.0147824,-8.197979,1.9533253,-1.0760665,-4.2901773,1.609247,302.51413,76.598076,-30.754826#
1490455390670,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.86903,-13.139379,5.746084,15.75,34.75,9.25,1.3273195,-1.9963056,-1.8024274,-0.6037371,-0.12046253,0.51511043,-4.6905527,-8.27876,2.3730187,0.8215227,-4.8606186,3.3730655,300.09064,74.005615,-28.574644#
1490455390692,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.064578,-7.2592196,5.1523223,15.75,34.75,9.25,1.514806,-1.969674,-1.7587516,-0.5804571,-0.13664202,0.51830643,-4.257938,-8.367759,2.8321319,1.1933599,1.1085391,2.3201904,298.17767,71.301216,-25.73369#
1490455390714,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.4556746,-1.9536686,0.19153613,15.0,34.75,8.75,0.74035877,-1.015197,-0.78723043,-0.56175303,-0.14713992,0.5226027,-3.9564676,-8.385899,3.1927192,2.500793,6.43223,-3.001183,296.65405,69.15694,-23.79387#
1490455390736,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.5817258,-4.309563,1.4939818,15.0,34.75,8.75,0.31318775,-0.15233281,-0.77125144,-0.5516278,-0.15433615,0.52093065,-3.7203655,-8.424001,3.3712733,0.13863969,4.1144376,-1.8772914,296.2775,68.18878,-22.294771#
1490455390758,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-9.232041,-5.267244,4.0222588,15.0,34.75,8.75,-0.06711166,0.3355583,-0.6199839,-0.55138093,-0.15532582,0.51689494,-3.651942,-8.454156,3.3706036,-5.580099,3.186912,0.6516552,296.72662,68.26324,-21.863365#
1490455390780,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-8.350976,-9.193734,4.76925,15.5,35.75,6.25,0.20026971,0.15446335,-0.3387541,-0.55522484,-0.14892489,0.5142993,-3.7416582,-8.432811,3.3253715,-4.609318,-0.7609234,1.4438784,297.48724,68.478836,-22.429289#
1490455390801,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-5.9759274,-9.193734,3.1794999,15.5,35.75,6.25,0.04474111,-0.32384038,-1.0780476,-0.5533612,-0.15092228,0.51163393,-3.6592536,-8.45754,3.3541467,-2.3166738,-0.7361946,-0.17464685,297.6747,68.367386,-21.9094#
1490455390822,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-5.7843914,-6.14831,1.7046716,14.25,36.75,4.25,0.10652645,-0.221575,-0.15233281,-0.54998124,-0.15787624,0.50758296,-3.480614,-8.520348,3.3851721,-2.3037775,2.3720374,-1.6805005,297.72012,68.331856,-20.788776#
1490455390844,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-6.588843,-6.4547677,1.4939818,14.25,36.75,4.25,0.26631612,0.18429075,1.1696603,-0.5494851,-0.15530944,0.5106711,-3.5456345,-8.482903,3.411638,-3.0432084,2.0281348,-1.9176562,297.47757,68.09109,-21.19567#
1490455390866,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-7.8146744,-6.3781533,2.873042,14.0,37.75,3.5,0.05965481,-0.013848438,1.8759307,-0.55275226,-0.13933405,0.5278222,-4.001578,-8.268619,3.4333274,-3.8130965,1.8904653,-0.56028533,296.2631,67.450615,-24.082233#
1490455390887,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.8307228,-5.2480903,7.565677,14.0,37.75,3.5,0.5784386,0.39734364,3.552657,-0.55465794,-0.11911583,0.5440965,-4.474863,-7.995937,3.4944227,0.64414024,2.7478466,4.0712547,295.24792,66.393486,-27.14919#
1490455390909,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.45878,-14.78659,4.4436383,14.0,37.75,3.5,0.76592517,-1.1920309,3.568636,-0.5489464,-0.1035237,0.56934065,-4.9052277,-7.649936,3.6861377,10.364008,-7.1366534,0.75750065,292.42105,64.27281,-30.012838#
1490455390931,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.1411927,-9.691729,2.27928,14.25,39.0,3.25,0.034088463,-0.35792887,-1.5073493,-0.53847986,-0.11266202,0.57493156,-4.733795,-7.6668034,3.8706203,7.8749876,-2.0249252,-1.5913403,290.97693,63.212868,-28.862726#
1490455390953,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.38307226,-7.3166804,2.3558946,14.25,39.0,3.25,0.28229508,0.8319715,-0.08735169,-0.53676134,-0.11793687,0.5669685,-4.549477,-7.7714176,3.8830054,4.9325495,0.4547372,-1.5271108,291.8201,63.450893,-27.640192#
1490455390978,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.3518825,-9.653421,2.3175871,16.75,38.5,2.25,-0.314253,0.314253,0.3930826,-0.542356,-0.11137033,0.5618409,-4.6339397,-7.765411,3.794126,1.2820573,-1.8880105,-1.4765389,292.96512,63.960186,-28.198673#
1490455391000,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.1028855,-9.998186,1.0726024,16.75,38.5,2.25,-0.8223842,1.212271,0.1257012,-0.5486069,-0.109444536,0.5605912,-4.7213364,-7.7730255,3.6687145,1.6184509,-2.2251606,-2.5961123,293.35922,64.73362,-28.779644#
1490455391021,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.5131354,-9.710882,3.86903,17.75,39.0,2.0,-1.2634037,2.0325246,-1.1046792,-0.56223756,-0.107431844,0.550002,-4.783629,-7.8651676,3.3802996,3.2704935,-1.8457146,0.48873043,295.2163,66.74289,-29.195715#
1490455391042,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.5514427,-10.936713,6.0525417,17.75,39.0,2.0,-1.6809874,1.2399678,-3.2213597,-0.5785696,-0.11433079,0.5260212,-4.5950303,-8.133061,2.9848635,6.146473,-2.8036518,3.0676782,298.42062,69.84668,-27.941038#
1490455391064,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-2.930503,-9.653421,5.554548,19.0,38.25,2.5,-1.6128104,0.39414784,-3.230947,-0.5881197,-0.13732293,0.49712068,-4.0563107,-8.525207,2.652849,1.1258078,-1.1282148,2.9016988,300.93488,72.71506,-24.432981#
1490455391086,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.1603463,-9.902418,4.6160207,19.0,38.25,2.5,-1.4125407,0.3057309,-2.183792,-0.59756607,-0.16730928,0.46677977,-3.4030724,-8.9167795,2.2540076,0.24272609,-0.9856386,2.362013,302.81473,75.8138,-20.304958#
1490455391108,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-4.6926355,-8.331821,4.55856,19.0,38.25,2.5,-1.582983,0.03089267,-2.6098979,-0.6023484,-0.18896128,0.44792515,-2.9453878,-9.139711,1.9901626,-1.7472477,0.80788994,2.5683973,303.56192,77.71566,-17.478384#
1490455391130,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-11.013328,-7.029376,0.45968673,17.0,38.0,4.25,-2.0836573,-0.26844665,-1.937716,-0.61028737,-0.2115096,0.42860773,-2.5095732,-9.33993,1.6242365,-8.503755,2.3105536,-1.1645497,304.18216,80.13479,-14.827231#
1490455391151,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-13.062764,-5.439626,-3.1986535,17.0,38.0,4.25,-2.505502,1.8865833,-0.10865697,-0.62452894,-0.22253928,0.4173184,-2.3990035,-9.434508,1.1854253,-10.663761,3.994882,-4.384079,304.7475,82.83844,-14.159986#
1490455391173,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-8.734048,-9.136273,-1.6280571,13.5,39.0,6.75,-1.7630126,-0.20240025,-1.0343717,-0.64826345,-0.22105008,0.40340495,-2.4985127,-9.463653,0.6058816,-6.235535,0.32737923,-2.2339387,306.6187,86.336815,-14.760396#
1490455391195,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-6.5505357,-6.703765,-2.3175871,13.5,39.0,6.75,-1.0418286,-0.92464954,-2.7590349,-0.65245837,-0.23999654,0.39350507,-2.2040942,-9.550135,0.32753715,-4.3464413,2.8463697,-2.6451242,306.172,88.03572,-12.988475#
1490455391217,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-3.8307228,-5.66947,-0.7661445,9.75,39.0,10.0,-1.700162,-1.1653993,-2.1656826,-0.6491807,-0.28322786,0.3763589,-1.474308,-9.695141,-0.03243293,-2.3564148,4.025671,-0.7337116,304.24042,90.191666,-8.64649#
